0.5672541	0.5286941	-0.54670876	0.60376424	-0.59422904	-0.6164056	-0.49879918	0.5695285	-0.5317227	-0.61880994	-0.5634339	0.6205179	-0.5977186	0.58636385	0.62420255	0.57242286
-0.188727	-0.21290097	0.22942983	-0.19672896	0.19077301	0.16472115	0.17259426	-0.21926159	0.19793895	0.18746495	0.15646802	-0.16006854	0.22472875	-0.14977147	-0.19382511	-0.2061135
0.08940272	0.039697137	-0.073098585	0.040515535	-0.021530472	-0.06827084	0.037312824	0.08135008	-0.08367765	-0.07825826	-0.07512046	0.03995998	-0.030664103	-0.0016941866	0.024143923	0.0324661
-0.16035593	-0.18677528	0.20230058	-0.21313363	0.1613339	0.18553025	0.22123036	-0.13187765	0.1864811	0.1271047	0.17713547	-0.17594665	0.119473025	-0.13456717	-0.15283765	-0.14111152
-0.09012562	-0.059938807	0.09361465	-0.14423214	0.097984694	0.08377113	0.18887056	-0.104606606	0.062279172	0.09450012	0.14689054	-0.11333762	0.12049846	-0.14365312	-0.18282954	-0.14511006
-0.047510564	-0.024293778	0.042917494	-0.06473433	0.110039584	0.08523027	0.062214497	-0.11069138	0.07329686	0.10886699	0.0744571	-0.044344008	0.04038716	-0.03760685	-0.05544755	-0.12090961
0.2783676	0.26274863	-0.2618839	0.26316717	-0.28731355	-0.20644142	-0.21878083	0.23461792	-0.24155071	-0.2596084	-0.24473244	0.22207195	-0.26846078	0.20172748	0.22584084	0.28111237
-0.62474334	-0.5705749	0.65405	-0.62522376	0.6714752	0.5968041	0.62088645	-0.5843883	0.65926635	0.5684852	0.6437465	-0.59747285	0.6047808	-0.65839845	-0.6595067	-0.59434193
0.36336958	0.38421667	-0.43395582	0.41121125	-0.4076214	-0.35609722	-0.37834758	0.38271487	-0.3933597	-0.36501896	-0.43280658	0.38568678	-0.4477998	0.37669995	0.3738483	0.4160509
-0.06830066	-0.061119102	0.1676218	-0.14312688	0.16397285	0.08678387	0.16549662	-0.09484565	0.11056417	0.10452218	0.13583022	-0.087361775	0.15078412	-0.12348782	-0.145102	-0.15532932
-0.20338896	-0.19972706	0.22488512	-0.27623168	0.25617406	0.20085001	0.27814487	-0.27077982	0.24475053	0.20225884	0.21199836	-0.1995869	0.22400777	-0.2127717	-0.282648	-0.20762974
0.32445124	0.28025398	-0.33367434	0.34841335	-0.36074036	-0.28568745	-0.30402553	0.2849172	-0.34588268	-0.2951744	-0.3587026	0.3343632	-0.29326326	0.30427328	0.28687948	0.34117034
0.3764515	0.33271655	-0.36865765	0.3860155	-0.3354498	-0.38009286	-0.32677373	0.30475393	-0.32420775	-0.28619018	-0.328366	0.33010307	-0.3651425	0.3094838	0.34594956	0.35884255
0.43397698	0.42467242	-0.42651337	0.47006398	-0.4226189	-0.41274643	-0.36832643	0.4410684	-0.41490954	-0.38392487	-0.46282178	0.38529363	-0.46004552	0.41328216	0.41725904	0.4171613
0.12063731	0.057645716	-0.05647918	0.1264872	-0.06873418	-0.13249934	-0.014298143	0.13561945	-0.108337276	-0.06882266	-0.137259	0.13536948	-0.05738459	0.07003953	0.10562533	0.05594386
-0.39734933	-0.368163	0.43821546	-0.36204174	0.42511532	0.3569484	0.39466012	-0.39664415	0.37206468	0.40948412	0.34957045	-0.39951837	0.41037828	-0.436606	-0.4038332	-0.40173453
0.16226116	0.09586788	-0.14017881	0.099483065	-0.12080915	-0.11401254	-0.09546916	0.13238595	-0.16871352	-0.17473854	-0.17348465	0.16734092	-0.10522497	0.1201676	0.06562891	0.08506148
0.12131208	0.17045513	-0.117807545	0.13272278	-0.18737663	-0.14584352	-0.14982158	0.16352516	-0.19943482	-0.13257715	-0.15527609	0.19445312	-0.17349416	0.18895942	0.11931284	0.18932752
-0.19083782	-0.21821839	0.2917498	-0.2632898	0.28087145	0.28431097	0.3202177	-0.2561296	0.26488364	0.18585505	0.29197088	-0.20302314	0.296639	-0.20790716	-0.23435512	-0.22614929
0.25274622	0.23062992	-0.20805715	0.2581746	-0.22133562	-0.22598644	-0.19119681	0.2780409	-0.26509795	-0.20195211	-0.26476502	0.2744591	-0.28187606	0.28650182	0.19323951	0.25705177
0.0760219	0.0262595	-0.05322905	0.039828587	-0.05749012	-0.0134046255	-0.074917905	-0.0045029502	-0.08821536	-0.020761304	-0.07866523	0.029955216	-0.028386975	0.04605387	0.03152036	0.0075400095
-0.23156016	-0.2056521	0.26952156	-0.2467053	0.26546642	0.2544054	0.17488763	-0.20182924	0.21130681	0.24299127	0.2002946	-0.22541702	0.24161462	-0.2074196	-0.18576908	-0.2445927
0.46352258	0.42356238	-0.46865422	0.39783964	-0.4484867	-0.43890962	-0.35326728	0.47550234	-0.42101687	-0.46550718	-0.39825788	0.41086122	-0.43919417	0.41622218	0.42505816	0.46160984
0.04828972	0.082051374	-0.036945418	0.06010853	-0.092686266	-0.043814972	-0.018892251	0.12450207	-0.10255014	-0.08734427	-0.080152676	0.094411045	-0.107791126	0.08825984	0.10694971	0.098849766
0.2315847	0.14092597	-0.14787418	0.17421813	-0.20376669	-0.22782236	-0.1200701	0.17427485	-0.14701012	-0.13639867	-0.1604422	0.14608134	-0.16985205	0.17810556	0.17070612	0.22179526
-0.64317924	-0.6296368	0.63890123	-0.6552664	0.6540148	0.66247445	0.60155624	-0.6457774	0.6237107	0.6056942	0.6618095	-0.598833	0.6280163	-0.62544423	-0.65689784	-0.60372436
0.107513264	0.18537863	-0.14863425	0.17869507	-0.15044472	-0.15499629	-0.13154781	0.11501251	-0.18138771	-0.13129449	-0.1639805	0.14320412	-0.102663144	0.12866473	0.10116699	0.09769881
-0.677894	-0.60359466	0.70047754	-0.6185505	0.6699604	0.5949051	0.5834747	-0.673414	0.671752	0.63982785	0.7039674	-0.6897168	0.62774515	-0.6216162	-0.6597465	-0.666947
-0.06756987	-0.08870915	0.09038828	-0.09228709	0.10101305	0.065628946	0.08082143	-0.055533536	0.0881922	0.11003691	0.055727255	-0.09682062	0.11280419	-0.119051956	-0.082599916	-0.12160597
0.36344755	0.3630659	-0.3147555	0.40012318	-0.31098357	-0.3097493	-0.33048654	0.3490032	-0.32859108	-0.32643962	-0.4094565	0.3634683	-0.3473051	0.32075062	0.36281446	0.33663782
-0.76730454	-0.84926295	0.8257599	-0.8548126	0.83664054	0.8083258	0.7387801	-0.8053078	0.8136604	0.7929525	0.8598938	-0.8058439	0.85373044	-0.8143169	-0.86482525	-0.84990895
0.24633949	0.2095591	-0.2805053	0.30285874	-0.22383587	-0.21296026	-0.23128685	0.2859145	-0.24640004	-0.2701978	-0.27886787	0.2218867	-0.24380949	0.24910757	0.20539452	0.26083767
-0.43161198	-0.43981236	0.46623474	-0.40855807	0.41459027	0.46549067	0.4416585	-0.45751595	0.457385	0.48551235	0.44871402	-0.4422765	0.44522104	-0.41586837	-0.5014887	-0.44772983
-0.009220475	-0.052414425	0.010367668	-0.024558002	0.04960808	0.0680397	0.033512678	0.002992876	-0.0044304384	0.055738848	0.017027248	-0.062079776	0.090059966	0.010330744	-0.06734358	-0.013417696
-0.058359668	0.016102375	0.001427705	-0.0144190015	0.015642444	-0.012905745	0.019862663	0.015985744	0.045482475	0.021479573	-0.0058198557	-0.01401463	0.036398258	-0.002092136	-0.059447642	-0.023647608
0.037234407	0.06164372	-0.020052435	0.112919115	-0.087172	-0.0471106	-0.08294617	0.048559964	-0.06856485	-0.015888633	-0.048657622	0.07767978	-0.061470296	0.026432598	0.06535731	0.044809498
-0.24759814	-0.22064054	0.24928814	-0.25461584	0.21707265	0.25170422	0.21868132	-0.2693756	0.18276912	0.18059155	0.20826145	-0.25180137	0.2540312	-0.1946078	-0.24424203	-0.22138031
-0.3442376	-0.35623282	0.42353052	-0.38592088	0.37947333	0.4005583	0.4451521	-0.42432284	0.33823356	0.3845891	0.41827476	-0.39742023	0.36694604	-0.3732326	-0.42281058	-0.39310306
-0.024206433	0.0525162	-0.020061523	0.06994595	0.0021940193	-0.040552285	0.00033672547	-0.0010749988	-0.025794784	-0.0060504307	-0.049856063	0.00836209	-0.06012275	0.014702615	0.008707019	0.041450907
0.19294168	0.13850695	-0.16302241	0.17533743	-0.19626114	-0.2117614	-0.14040439	0.12500848	-0.21870433	-0.16974728	-0.16231261	0.19966508	-0.14989643	0.17922737	0.13204981	0.11340619
0.75688857	0.6949881	-0.7009952	0.7454039	-0.762221	-0.656221	-0.5926494	0.66944796	-0.64578307	-0.65434754	-0.7387307	0.71128565	-0.73577076	0.7500527	0.67768604	0.7293442
0.35117123	0.42106253	-0.42496637	0.39545646	-0.34498343	-0.3395246	-0.39434198	0.34403136	-0.34212613	-0.38339877	-0.41393623	0.4318837	-0.43193954	0.41929632	0.4157276	0.3824916
-0.1737712	-0.24848546	0.21637973	-0.2590557	0.1940984	0.19197254	0.22371683	-0.24567015	0.17040476	0.17340569	0.27303684	-0.19759773	0.20844203	-0.26067427	-0.21540593	-0.19923344
0.075277865	0.1383174	-0.13681763	0.10128812	-0.0691806	-0.08863108	-0.101329245	0.1496313	-0.06288479	-0.10851925	-0.117350094	0.10611027	-0.07000586	0.07054547	0.041567728	0.04421586
0.06960336	0.10086749	-0.12338288	0.124642745	-0.10218637	-0.105278015	-0.047717653	0.12283599	-0.11880998	-0.06683456	-0.069969825	0.0565364	-0.11504757	0.10368074	0.07142129	0.11223036
0.78488594	0.82921904	-0.8455591	0.81802773	-0.82843673	-0.81477594	-0.7434166	0.7542254	-0.80686575	-0.77597773	-0.83552706	0.7870286	-0.83404076	0.78382885	0.7504988	0.7550465
-0.25848305	-0.23805812	0.21918403	-0.30953762	0.23040438	0.28933907	0.2104223	-0.27024034	0.19695671	0.24172123	0.28727937	-0.21665235	0.22979875	-0.23888896	-0.21536613	-0.3046185
0.10763525	0.11781371	-0.124342196	0.096713364	-0.09661943	-0.1371321	-0.18495414	0.13311306	-0.100281686	-0.10240292	-0.15444344	0.112477764	-0.10622603	0.06582824	0.19719043	0.13631627
-0.0120008495	0.051797297	-0.013358887	-0.015652364	0.023599738	0.008492745	-0.005560239	-0.022634968	-0.020224802	-0.020093568	-0.013078013	0.03791838	-0.017848289	0.03880344	0.014380329	-0.007130742
-0.11327785	-0.12467562	0.073245116	-0.11807549	0.07951508	0.112800635	0.15079598	-0.14232066	0.054631397	0.056175787	0.1374581	-0.083004825	0.07345096	-0.09775463	-0.15579966	-0.12235446
0.025332319	0.008928808	-0.010542043	0.02385548	-0.0033152844	-0.011814862	0.010704313	0.035956837	-0.0280707	-0.04840992	-0.033680096	0.051607437	-0.013648228	0.051693246	0.00075352495	0.06650119
-0.0439155	0.007791755	0.06688319	-0.0021080372	0.0017870741	-0.013681175	0.06500187	-0.030347217	0.024026863	-0.0071864338	0.05363032	0.005253415	0.045129586	-0.03853694	-0.055294733	-0.015019045
-0.44449112	-0.43178663	0.45724314	-0.47070217	0.4250251	0.45848644	0.42760083	-0.5027062	0.45666564	0.4654358	0.458229	-0.4860418	0.49358147	-0.46944365	-0.44142923	-0.44112688
-0.17397186	-0.18324515	0.13915029	-0.16964737	0.14636748	0.16368349	0.1623102	-0.19416523	0.19351995	0.19250064	0.15504614	-0.11080148	0.120225295	-0.116801284	-0.18867749	-0.1923476
0.013189884	0.0019332584	-0.063318074	0.03612987	-0.01755572	-0.0699059	0.012907568	0.066093914	-0.038895745	0.010295012	-0.023343204	0.020767815	-0.043267243	-0.018245023	-0.0348826	0.04297
-0.08318995	-0.17451346	0.20000312	-0.104065426	0.16996549	0.1632646	0.15143505	-0.10982437	0.10617749	0.120348364	0.17921534	-0.17391106	0.122292235	-0.18173726	-0.16310428	-0.15449505
0.21904616	0.2797705	-0.26601526	0.27613807	-0.24446052	-0.24612926	-0.16218022	0.26745644	-0.24372423	-0.29510158	-0.26465857	0.2269701	-0.20265113	0.26402187	0.18988922	0.2657495
0.47203365	0.47437704	-0.4229533	0.49074832	-0.5024481	-0.46785593	-0.34498596	0.4570489	-0.51114637	-0.40790296	-0.4789383	0.4671259	-0.4152786	0.49580845	0.42088175	0.44698313
0.084640406	0.13732223	-0.075741485	0.12674773	-0.12606452	-0.12182642	-0.11890072	0.15335609	-0.08482145	-0.11091718	-0.1136337	0.097505264	-0.15189724	0.15691398	0.15975687	0.06696758
0.69129217	0.67956436	-0.79180163	0.7177927	-0.7060996	-0.68743134	-0.74154586	0.7069264	-0.7304284	-0.7486874	-0.7133644	0.7884453	-0.77532744	0.7393231	0.68668956	0.7105648
0.50804096	0.5331105	-0.5959033	0.59436506	-0.6000414	-0.50429153	-0.49974796	0.5962412	-0.58664745	-0.526129	-0.56247306	0.5225956	-0.49403757	0.5782935	0.5297142	0.50269973
-0.012495017	-0.018203076	-0.017334236	-0.03705337	-0.005365714	-0.009067427	0.0037272125	0.0660033	-0.02149933	0.0041076588	-0.009676406	-0.026459616	-0.008064815	-0.024243245	-0.040991094	-0.0036436548
-0.16880074	-0.12814672	0.16777116	-0.1992375	0.22033633	0.15301228	0.21692687	-0.16867378	0.18687789	0.16733299	0.16095814	-0.13886313	0.18474832	-0.16581982	-0.1835406	-0.16437978
-0.851547	-0.83246404	0.8287413	-0.92275333	0.846772	0.85149324	0.7888647	-0.8725692	0.8531513	0.8838873	0.8283425	-0.8158401	0.8326724	-0.83305895	-0.8059375	-0.8818923
0.0876405	0.00912582	0.027193002	0.05472076	-0.041936938	-0.060940348	0.08498812	0.019398794	-0.032107987	-0.057920102	-0.04712449	-0.018890373	-0.015807021	0.031241734	-0.018914318	0.028394952
0.15618195	0.16794023	-0.21201466	0.22460237	-0.13699067	-0.20631438	-0.10919098	0.1755781	-0.17257157	-0.2196814	-0.20024528	0.16291524	-0.18523908	0.20236406	0.13219142	0.12673661
0.37633017	0.32973623	-0.29317313	0.33222866	-0.3275698	-0.36560574	-0.2928237	0.32045984	-0.3536895	-0.33845636	-0.37053794	0.37443933	-0.37479508	0.34812233	0.28429797	0.33199623
0.13951755	0.12530713	-0.13363528	0.1398588	-0.1625241	-0.10695624	-0.11536858	0.1525127	-0.17356643	-0.10409529	-0.1229505	0.13474287	-0.15071905	0.10656277	0.12734896	0.0915357
-0.45859832	-0.48671854	0.45650926	-0.4740887	0.48048055	0.484907	0.4845086	-0.45533532	0.48159325	0.4296377	0.42707062	-0.45280966	0.44605038	-0.41174126	-0.4714806	-0.40580252
-0.011243936	-0.07310084	0.05083356	-0.095198	0.10389128	0.054100864	0.074737385	-0.09235052	0.082988076	0.076848716	0.097529046	-0.032930695	0.03324047	-0.020899024	-0.07882908	-0.061344836
-0.08240317	-0.10171279	0.17587905	-0.114976555	0.10585259	0.16297	0.18027517	-0.12243536	0.15964675	0.14121468	0.09981401	-0.14132258	0.1773018	-0.11343352	-0.11339081	-0.17964832
-0.2492378	-0.23752496	0.2185758	-0.28132537	0.29424152	0.2575681	0.26401216	-0.2300825	0.2676359	0.25900164	0.28056023	-0.19926696	0.23930903	-0.26599494	-0.22988988	-0.2303897
-0.23277518	-0.28021604	0.21360977	-0.23619014	0.2295781	0.2794701	0.27938372	-0.23321213	0.18943776	0.19246836	0.24047762	-0.21764575	0.27699223	-0.28108117	-0.25769982	-0.21181455
0.61637896	0.6647026	-0.6143387	0.62691444	-0.6314478	-0.6190888	-0.5774955	0.635505	-0.65119356	-0.629356	-0.62449354	0.61496335	-0.641677	0.6216906	0.5624058	0.60710865
0.48218685	0.49733377	-0.40714666	0.4309894	-0.43707564	-0.42463365	-0.3803331	0.41755787	-0.46409363	-0.43092838	-0.44767106	0.40895316	-0.4692196	0.42070428	0.41290182	0.47373798
0.017026352	0.003916703	-0.035547607	-0.03684968	-0.03698207	-0.05607144	-0.004968473	0.06606967	-0.012475154	-0.04328407	-0.05446804	-0.030807635	-0.040793587	0.00588498	-0.025028488	0.06153763
-0.25673702	-0.28953698	0.24280727	-0.3065959	0.30276155	0.2637568	0.33619946	-0.26187858	0.28054622	0.27605572	0.31833708	-0.31700596	0.31543	-0.26485333	-0.24185151	-0.24631122
-0.14015186	-0.12829146	0.16032828	-0.12928414	0.15965866	0.21979183	0.18891998	-0.15426879	0.18562633	0.1534125	0.13246389	-0.17519476	0.18273108	-0.19911903	-0.14856705	-0.17043404
0.24562573	0.1969483	-0.262282	0.20220385	-0.19431296	-0.19193892	-0.16096875	0.2388274	-0.24453758	-0.22395273	-0.24993965	0.19708078	-0.2648631	0.26630428	0.20688064	0.20783947
0.36913252	0.3314935	-0.35558987	0.40760565	-0.39723015	-0.40802744	-0.28577155	0.36970297	-0.37096837	-0.35888267	-0.38555524	0.35507312	-0.37548396	0.36253104	0.34564543	0.39538062
0.033172883	0.033981435	-0.08452498	0.13453056	-0.086047545	-0.10873553	-0.081172675	0.10890231	-0.10842549	-0.05701216	-0.13205057	0.12759341	-0.031615082	0.040332153	0.09770845	0.07581054
-0.071632124	-0.030617505	0.026511589	-0.109834276	0.10251689	0.06559521	0.05864463	-0.10131976	0.005432029	0.022787346	0.06455412	-0.054193277	0.06712346	-0.036336377	-0.07786575	-0.048098333
-0.22513925	-0.19619943	0.25830215	-0.25644	0.27726436	0.24322519	0.2894844	-0.23008087	0.26404682	0.2397316	0.2647337	-0.2764194	0.25827083	-0.2595034	-0.24179879	-0.2578104
-0.4731188	-0.44862068	0.48448873	-0.38563353	0.42335686	0.40085167	0.4188465	-0.42970443	0.4268613	0.41846806	0.42065418	-0.38766015	0.41197273	-0.4116663	-0.48221812	-0.43490532
0.3483336	0.28617048	-0.30993724	0.33566177	-0.36508927	-0.29740936	-0.28437555	0.32993436	-0.28536975	-0.3033029	-0.32419354	0.3673032	-0.29633176	0.32853976	0.33794278	0.28225282
-0.08721343	-0.12672111	0.12760152	-0.1240406	0.053488776	0.112970166	0.06192988	-0.09714714	0.047785066	0.12842377	0.06492667	-0.055483937	0.046043582	-0.10082646	-0.09497029	-0.12287506
0.059602845	0.04827448	-0.03028969	0.106976196	-0.040979225	-0.0776965	-0.06910179	0.035165925	-0.037327323	-0.06556747	-0.07031613	0.086924985	-0.043126628	0.0601373	0.06564795	0.042674884
-0.32213724	-0.317682	0.25603652	-0.2918565	0.32499444	0.2845353	0.3465684	-0.2919237	0.31344485	0.29102662	0.2743796	-0.33053002	0.29620433	-0.2903259	-0.26270524	-0.3297421
-0.43963405	-0.40096277	0.4168108	-0.38892913	0.40646055	0.4374591	0.42043027	-0.45544556	0.40920293	0.4487355	0.47920525	-0.46327308	0.47245362	-0.4228543	-0.4457818	-0.4425885
0.5235195	0.49701843	-0.49479982	0.5483743	-0.5122045	-0.49134403	-0.46101147	0.5254048	-0.45860302	-0.5092278	-0.47539344	0.48913035	-0.4689149	0.47703958	0.45053616	0.46722034
-0.027462615	-0.09805844	0.00055943406	-0.104667164	0.028859168	0.07011462	0.032480452	-0.057540685	0.07699789	0.025413768	0.012327941	-0.09609793	0.077892914	-0.08516439	-0.054558817	-0.067089126
-0.059553515	-0.05782911	0.06806331	-0.025438048	0.0441429	0.03196743	0.0869999	-0.048199065	0.04482472	0.0993087	0.043092873	-0.056490265	0.06730008	-0.07166124	-0.020477597	-0.08644846
0.06481606	0.11840028	-0.0722398	0.047650576	-0.023020439	-0.040255688	-0.02545447	0.07180893	-0.056923818	-0.09143803	-0.085011825	0.09250855	-0.02428457	0.085993074	0.00036767803	0.09118172
0.011036056	0.04034301	0.012786525	-0.0077578654	0.00952163	0.022830501	0.022756442	-0.010837127	0.009027622	-0.06072218	0.031345554	0.005719508	0.038474288	-0.00429561	-0.011297098	-0.0023221383
0.13798638	0.2076134	-0.18534893	0.15939303	-0.1592307	-0.11865039	-0.106636785	0.1830497	-0.14659302	-0.14860317	-0.20674884	0.15628304	-0.12822156	0.16747428	0.16494314	0.12013122
0.048802115	0.051492434	-0.04890565	0.00805703	-0.017315103	-0.053894605	-0.01821188	0.06366316	-0.0013865088	-0.048389	-0.07192345	0.070221364	-0.020639108	0.020170355	0.049011253	0.019570103
-0.028737122	-0.037005648	0.043610703	-0.044016708	0.03678029	0.055167954	-0.0048873364	-0.048568036	-0.026217481	-0.03338752	-0.00085209927	-0.022328222	0.034055438	0.02675406	-0.07050374	-0.027931338
-0.11219418	-0.12471745	0.16276088	-0.14585567	0.07545203	0.09738014	0.13437909	-0.08348385	0.091900714	0.1587893	0.15998311	-0.13917793	0.078066014	-0.09699021	-0.09489645	-0.17308103
0.22194679	0.23756725	-0.20665863	0.2748251	-0.21700768	-0.1698546	-0.15946984	0.23175417	-0.21475483	-0.20995785	-0.25657988	0.263792	-0.17832853	0.17494242	0.18389809	0.18315265
0.07292017	0.07071561	-0.053370267	0.033722553	-0.0038858165	-0.059413422	0.074309856	0.046624836	-0.06544259	-0.03078674	-0.034446765	0.06274843	-0.047183182	0.015130347	0.021374006	0.053848654
0.113264166	0.081975184	-0.07331685	0.11373709	-0.09636061	-0.06476061	-0.034668352	0.059862077	-0.14025006	-0.092754245	-0.055407267	0.057241783	-0.10175099	0.07167256	0.12030153	0.06252981
-0.22820656	-0.17024268	0.25156003	-0.23164608	0.24866955	0.22281393	0.20251907	-0.15782483	0.18341863	0.18533114	0.20561416	-0.24515103	0.17643997	-0.15402558	-0.23064668	-0.17482658
-0.12768133	-0.107236594	0.13204636	-0.11040766	0.12702744	0.12488532	0.12022913	-0.064908	0.046719983	0.07365612	0.12073026	-0.09921479	0.046258233	-0.13256769	-0.06734448	-0.091489986
0.105961554	0.070789054	-0.088661134	0.11081509	-0.13760005	-0.07585591	-0.0275715	0.121473	-0.09589478	-0.05135033	-0.07422343	0.078359194	-0.047713414	0.081282355	0.118210204	0.040277176
-0.068071045	-0.091319025	0.1476171	-0.12650861	0.06615157	0.084087215	0.109786466	-0.075525075	0.07874838	0.05766959	0.0801814	-0.13997558	0.11961554	-0.12453973	-0.1393506	-0.06824908
-0.31719774	-0.307054	0.3810483	-0.3169754	0.29955152	0.36738744	0.36315668	-0.33727992	0.27070233	0.32461044	0.36622885	-0.29887182	0.38541383	-0.32394096	-0.34072998	-0.322404
0.5442908	0.52440417	-0.47642416	0.55563676	-0.5552707	-0.4817997	-0.41015458	0.54102194	-0.47228175	-0.5555378	-0.49657837	0.5594865	-0.4899836	0.56389177	0.46042708	0.5312958
-0.2799504	-0.30324563	0.286601	-0.33012292	0.25182047	0.252719	0.35876656	-0.28008842	0.25177813	0.23676012	0.26865417	-0.2943271	0.2940464	-0.27967954	-0.277207	-0.25864598
-0.137137	-0.13104384	0.15311134	-0.17679593	0.1055276	0.13304642	0.17632975	-0.0871963	0.09270815	0.1403622	0.15800326	-0.092244476	0.17703567	-0.104888186	-0.15035269	-0.10194917
-0.13638546	-0.14153342	0.110837385	-0.14059715	0.12240749	0.09471419	0.0904552	-0.14944802	0.15547733	0.0962218	0.1391716	-0.11562959	0.10056849	-0.06434895	-0.12890472	-0.11870502
-0.30035186	-0.26628658	0.2426451	-0.26270625	0.26635638	0.23251429	0.25156328	-0.23229374	0.28662813	0.28008243	0.24277417	-0.3244903	0.27172953	-0.2610977	-0.27922451	-0.3039503
-0.052059855	-0.045730494	0.062317595	-0.046470515	0.04679419	0.030101694	0.083421096	-0.0021643122	0.030769596	0.03075888	-0.022886641	-0.051329568	0.017624624	-0.01050524	-0.06641677	-0.0097861
-0.33076656	-0.35595393	0.42755175	-0.356112	0.42668194	0.34563482	0.43867126	-0.42220673	0.38118792	0.34643567	0.3857736	-0.3989617	0.40308183	-0.42907652	-0.42109388	-0.42135626
-0.4041068	-0.3974265	0.42172968	-0.4243927	0.48714316	0.43920588	0.46080258	-0.42647144	0.40483937	0.4763239	0.46988797	-0.43804598	0.45369565	-0.46526855	-0.4936326	-0.46439108
-0.15034734	-0.06342753	0.10663356	-0.09192645	0.11257496	0.06973283	0.102681	-0.12151404	0.123314336	0.1425445	0.15453435	-0.1240882	0.14360328	-0.075486004	-0.14079991	-0.097156644
0.06331822	0.011862647	-0.005700987	0.0677776	-0.034938257	-0.045069706	-0.013431698	0.020382347	-0.029711453	0.0022344522	-0.014311571	0.04949183	-0.031753525	0.026805488	0.03464404	0.040574122
0.55639154	0.55960363	-0.59501374	0.6330808	-0.5424589	-0.5379706	-0.5502178	0.5766006	-0.56485665	-0.6113991	-0.54139024	0.5854948	-0.53294146	0.58004975	0.6260905	0.58618546
-0.1436859	-0.1534726	0.2194134	-0.16938151	0.18187587	0.16543682	0.2066674	-0.13902982	0.21624999	0.1518648	0.20512493	-0.18442316	0.17262988	-0.1802021	-0.18439177	-0.18110508
0.10578642	0.1292378	-0.117272854	0.09297187	-0.11880462	-0.09556913	-0.06631678	0.14519511	-0.091941625	-0.08865535	-0.17923456	0.13864556	-0.108928494	0.108816095	0.14530595	0.15320072
-0.51060134	-0.5033589	0.4938352	-0.47274202	0.46690044	0.5334371	0.47425154	-0.47828665	0.43344522	0.5228256	0.5399628	-0.4749551	0.52937096	-0.50435895	-0.4872494	-0.4739466
-0.17847326	-0.16953635	0.15428776	-0.18975954	0.14419301	0.17028512	0.18374719	-0.14160156	0.21230346	0.16434099	0.18334173	-0.21720056	0.14507847	-0.22864452	-0.22685891	-0.14456105
-0.039979108	-0.043562464	0.033223033	-0.0392629	0.034371577	-0.026179757	0.024307474	-0.04923779	0.04535256	-0.020632533	-0.032427203	0.047559764	0.011166588	-0.040813122	0.022518866	-0.011613907
0.054156456	0.064247586	-0.044035725	0.010399345	0.007415969	-0.07917555	-0.102937244	0.027748203	-0.05460026	0.010902632	-0.023445949	0.0909602	-0.0033948247	0.04763429	0.026120326	0.031958792
-0.020485003	-0.03586482	0.010098859	0.02245349	0.041651875	0.03406266	0.08330406	-0.02770418	0.0038084204	0.000649311	0.026365723	-0.042183857	0.07529885	-0.017601235	-0.08902605	-0.0013402227
-0.22413409	-0.26837206	0.20170403	-0.2712352	0.24115877	0.2030231	0.2720146	-0.24920394	0.27219328	0.21457832	0.28288034	-0.2323881	0.20818722	-0.22209214	-0.23112693	-0.24899557
0.0017921026	0.039249532	0.030321022	0.018460592	0.0384633	-0.036947228	0.046831734	0.014760122	0.02579966	0.025165115	-0.04524248	0.021623027	0.021587493	0.006108907	-0.049025513	0.030777514
0.7328222	0.66748726	-0.6568412	0.68872297	-0.6785679	-0.71063924	-0.64887935	0.6931302	-0.66633874	-0.649801	-0.7185408	0.7315157	-0.734916	0.69622344	0.691939	0.65533364
-0.32452506	-0.3715984	0.42101875	-0.3385435	0.42815185	0.3573639	0.36413103	-0.39886346	0.3199603	0.32408172	0.37587947	-0.42255875	0.34190378	-0.407645	-0.39741105	-0.40327013
0.21892741	0.21206184	-0.22133432	0.19922957	-0.16930838	-0.1944378	-0.17618667	0.21510682	-0.2544422	-0.2379452	-0.19774921	0.19958209	-0.16028278	0.16750853	0.2225296	0.17275342
-0.08008534	-0.06350537	0.0853666	-0.127809	0.10479908	0.11314196	0.15513775	-0.14345838	0.12156112	0.14684026	0.14144506	-0.08873131	0.06009889	-0.12391674	-0.07853534	-0.13972186
-0.27462596	-0.23662132	0.24001367	-0.29743886	0.27389655	0.23232718	0.2682155	-0.29409823	0.2669328	0.2161919	0.21065283	-0.20919071	0.27834922	-0.20720029	-0.25946522	-0.24670514
0.4447239	0.42606837	-0.38270724	0.44626337	-0.403624	-0.4021704	-0.36595643	0.47638258	-0.46401906	-0.38678113	-0.4171546	0.46598315	-0.4336726	0.46195084	0.39389506	0.41672423
-0.11362598	-0.18149586	0.231386	-0.1567021	0.17422716	0.18796417	0.22110248	-0.13771442	0.1762275	0.14909956	0.1297539	-0.20686184	0.1645393	-0.20523457	-0.16384093	-0.19496298
0.05817543	0.03227237	-0.062093426	0.0718846	-0.015499739	-0.058525775	-0.030369185	0.053007957	-0.09534161	-0.028940292	0.0023822726	0.0457658	-0.015068697	0.06662359	0.07204215	0.07766825
